pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
656492,99,1,0,57,1,231,Top,822710,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-08.parquet,False,2026-07-08,2026-07-08T22:45:00Z,WSH,HOU,H,Foster Griffin,1,1,True,STARTER,99,25,21,1,1,5,0,9,0,https://statsapi.mlb.com/api/v1.1/game/822710/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V91
663878,18,7,58,61,232,249,Bot,822710,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-08.parquet,False,2026-07-08,2026-07-08T22:45:00Z,HOU,WSH,A,Nate Pearson,1,0,False,RELIEF_OR_BULK,18,4,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822710/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V91
664299,30,8,67,72,271,300,Bot,822710,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-08.parquet,False,2026-07-08,2026-07-08T22:45:00Z,HOU,WSH,A,Cristian Javier,1,0,False,RELIEF_OR_BULK,30,6,3,0,0,1,2,0,0,https://statsapi.mlb.com/api/v1.1/game/822710/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V91
664875,17,9,73,76,301,317,Top,822710,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-08.parquet,False,2026-07-08,2026-07-08T22:45:00Z,WSH,HOU,H,Justin Lawrence,1,0,False,RELIEF_OR_BULK,17,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822710/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V91
681293,94,1,3,43,12,165,Bot,822710,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-08.parquet,False,2026-07-08,2026-07-08T22:45:00Z,HOU,WSH,A,Spencer Arrighetti,1,1,True,STARTER,94,25,12,8,8,7,6,2,2,https://statsapi.mlb.com/api/v1.1/game/822710/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V91
687377,21,8,62,66,250,270,Top,822710,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-08.parquet,False,2026-07-08,2026-07-08T22:45:00Z,WSH,HOU,H,Orlando Ribalta,1,0,False,RELIEF_OR_BULK,21,5,3,1,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822710/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V91
695001,38,5,44,54,166,216,Bot,822710,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-08.parquet,False,2026-07-08,2026-07-08T22:45:00Z,HOU,WSH,A,Alimber Santa,1,0,False,RELIEF_OR_BULK,38,8,6,0,0,1,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822710/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V91
543309,16,9,70,74,293,308,Top,822880,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-08.parquet,False,2026-07-08,2026-07-09T00:05:00Z,TEX,LAA,H,Kyle Higashioka,1,0,False,RELIEF_OR_BULK,16,5,3,2,2,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822880/feed/live,both,True,True,C,Catcher,POSITION_PLAYER_PITCHING,True,EXCLUIR_POSITION_PLAYER_PITCHING
666171,17,7,57,60,239,255,Bot,822880,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-08.parquet,False,2026-07-08,2026-07-09T00:05:00Z,LAA,TEX,A,Ryan Zeferjahn,1,0,False,RELIEF_OR_BULK,17,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822880/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V91
669022,90,1,0,41,1,180,Top,822880,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-08.parquet,False,2026-07-08,2026-07-09T00:05:00Z,TEX,LAA,H,MacKenzie Gore,1,1,True,STARTER,90,25,15,7,7,9,1,7,2,https://statsapi.mlb.com/api/v1.1/game/822880/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V91
