RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823014-666277,823014,2026-08-27,STL,BAL,H,666277,George Soriano,RELIEF_OR_BULK,0.0,10.0,5.0,3.0,10.0,10.0,5.0,5.0,True,False,20,5,3,1,1,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823014/feed/live,True,8,Top,58,62
823014-669432,823014,2026-08-27,BAL,STL,A,669432,Trevor Rogers,STARTER,5.0,103.0,27.0,21.0,0.0,0.0,0.0,0.0,False,False,86,23,15,6,6,7,1,7,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823014/feed/live,True,1,Bot,3,40
823014-676617,823014,2026-08-27,STL,BAL,H,676617,Riley O'Brien,RELIEF_OR_BULK,0.0,17.0,5.0,3.0,17.0,17.0,5.0,5.0,True,False,11,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823014/feed/live,True,9,Top,68,71
823014-676742,823014,2026-08-27,BAL,STL,A,676742,Cam Sanders,RELIEF_OR_BULK,3.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,37,8,6,0,0,1,1,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823014/feed/live,True,6,Bot,44,57
823014-677865,823014,2026-08-27,STL,BAL,H,677865,Justin Bruihl,RELIEF_OR_BULK,3.0,15.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,41,8,5,1,1,2,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823014/feed/live,True,4,Top,21,33
823014-689296,823014,2026-08-27,BAL,STL,A,689296,Anthony Nunez,RELIEF_OR_BULK,1.0,27.0,7.0,6.0,27.0,27.0,7.0,7.0,False,False,21,5,3,1,1,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823014/feed/live,True,8,Bot,63,67
823014-700669,823014,2026-08-27,STL,BAL,H,700669,Gordon Graceffo,STARTER,5.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,False,False,38,9,9,0,0,0,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823014/feed/live,True,1,Top,0,17
823014-703725,823014,2026-08-27,STL,BAL,H,703725,Luis Gastelum,RELIEF_OR_BULK,0.0,13.0,3.0,3.0,13.0,13.0,3.0,3.0,True,False,18,4,4,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823014/feed/live,True,5,Top,34,43
823503-543037,823503,2026-08-27,NYY,HOU,H,543037,Gerrit Cole,STARTER,6.0,93.0,23.0,18.0,0.0,0.0,0.0,0.0,False,False,79,26,18,3,3,6,1,5,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823503/feed/live,True,1,Top,0,44
823503-595345,823503,2026-08-27,HOU,NYY,A,595345,Steven Okert,RELIEF_OR_BULK,1.0,18.0,5.0,2.0,18.0,18.0,5.0,5.0,False,False,12,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823503/feed/live,True,6,Bot,46,49
823503-623352,823503,2026-08-27,HOU,NYY,A,623352,Josh Hader,RELIEF_OR_BULK,1.0,10.0,4.0,4.0,10.0,10.0,4.0,4.0,False,False,8,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823503/feed/live,True,9,Bot,72,74
823503-623437,823503,2026-08-27,NYY,HOU,H,623437,Justin Topa,RELIEF_OR_BULK,100.0,31.0,7.0,2.0,0.0,0.0,0.0,0.0,False,False,34,11,6,1,0,2,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823503/feed/live,True,8,Top,58,71
823503-660787,823503,2026-08-27,NYY,HOU,H,660787,Yerry De los Santos,RELIEF_OR_BULK,1.0,17.0,4.0,3.0,17.0,17.0,4.0,4.0,False,False,14,4,3,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823503/feed/live,True,7,Top,50,53
823503-669713,823503,2026-08-27,HOU,NYY,A,669713,Hayden Wesneski,STARTER,5.0,91.0,18.0,15.0,0.0,0.0,0.0,0.0,False,False,91,20,15,1,1,3,2,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823503/feed/live,True,1,Bot,4,45
823503-805123,823503,2026-08-27,HOU,NYY,A,805123,AJ Blubaugh,RELIEF_OR_BULK,3.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,32,7,6,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823503/feed/live,True,7,Bot,54,65
822771-543238,822771,2026-08-27,KC,TOR,A,543238,Anthony Gose,RELIEF_OR_BULK,,,,,,,,,,,12,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822771/feed/live,True,9,Bot,81,83
822771-547179,822771,2026-08-27,TOR,KC,H,547179,Michael Lorenzen,RELIEF_OR_BULK,11.0,82.0,19.0,11.0,0.0,0.0,0.0,0.0,False,False,42,10,6,1,1,3,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822771/feed/live,True,7,Top,59,72
822771-621016,822771,2026-08-27,KC,TOR,A,621016,Jose Cuas,RELIEF_OR_BULK,3.0,26.0,7.0,3.0,0.0,0.0,0.0,0.0,False,False,9,3,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822771/feed/live,True,8,Bot,73,75
822771-656638,822771,2026-08-27,KC,TOR,A,656638,Alex Lange,RELIEF_OR_BULK,4.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,15,4,3,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822771/feed/live,True,7,Bot,63,66
822771-664702,822771,2026-08-27,TOR,KC,H,664702,Myles Straw,RELIEF_OR_BULK,36.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,False,False,9,5,3,2,2,3,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,RELIEF_OR_BULK,MLB,False,POSITION_PLAYER_PITCHING,CF,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822771/feed/live,True,9,Top,76,80
822771-680573,822771,2026-08-27,TOR,KC,H,680573,Simeon Woods Richardson,RELIEF_OR_BULK,3.0,21.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,39,10,3,6,6,5,2,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822771/feed/live,True,6,Top,42,51
822771-680755,822771,2026-08-27,TOR,KC,H,680755,Braydon Fisher,RELIEF_OR_BULK,1.0,12.0,3.0,1.0,12.0,12.0,3.0,3.0,False,False,23,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822771/feed/live,True,5,Top,35,38
822771-681293,822771,2026-08-27,TOR,KC,H,681293,Spencer Arrighetti,STARTER,5.0,61.0,15.0,10.0,0.0,0.0,0.0,0.0,False,False,79,20,12,4,3,5,2,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822771/feed/live,True,1,Top,0,31
822771-702070,822771,2026-08-27,KC,TOR,A,702070,Noah Cameron,STARTER,5.0,85.0,20.0,15.0,0.0,0.0,0.0,0.0,False,False,81,25,18,2,2,6,2,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822771/feed/live,True,1,Bot,7,58
823581-622608,823581,2026-08-27,MIL,NYM,A,622608,Antonio Senzatela,RELIEF_OR_BULK,1.0,20.0,5.0,4.0,20.0,20.0,5.0,5.0,False,False,27,5,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823581/feed/live,True,7,Bot,54,58
823581-640455,823581,2026-08-27,NYM,MIL,H,640455,Sean Manaea,STARTER,5.0,93.0,25.0,18.0,0.0,0.0,0.0,0.0,False,False,95,27,17,6,6,8,1,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823581/feed/live,True,1,Top,0,44
823581-669084,823581,2026-08-27,MIL,NYM,A,669084,DL Hall,RELIEF_OR_BULK,3.0,17.0,5.0,4.0,0.0,0.0,0.0,0.0,False,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823581/feed/live,True,8,Bot,64,66
823581-675540,823581,2026-08-27,NYM,MIL,H,675540,Xzavion Curry,RELIEF_OR_BULK,18.0,55.0,14.0,9.0,0.0,0.0,0.0,0.0,False,False,46,11,7,2,2,2,1,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823581/feed/live,True,6,Top,45,63
823581-681810,823581,2026-08-27,NYM,MIL,H,681810,Austin Warren,RELIEF_OR_BULK,1.0,15.0,4.0,1.0,15.0,15.0,4.0,4.0,False,False,26,5,3,0,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823581/feed/live,True,9,Top,67,71
823581-694477,823581,2026-08-27,MIL,NYM,A,694477,Chad Patrick,RELIEF_OR_BULK,1.0,18.0,5.0,2.0,18.0,18.0,5.0,5.0,False,False,9,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823581/feed/live,True,9,Bot,72,75
823581-694819,823581,2026-08-27,MIL,NYM,A,694819,Jacob Misiorowski,STARTER,5.0,96.0,23.0,18.0,0.0,0.0,0.0,0.0,False,False,89,21,18,2,2,2,2,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823581/feed/live,True,1,Bot,6,48
824879-519242,824879,2026-08-27,ATL,LAD,H,519242,Chris Sale,STARTER,5.0,94.0,25.0,18.0,0.0,0.0,0.0,0.0,False,False,109,34,27,0,0,5,0,11,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/824879/feed/live,True,1,Top,0,61
824879-676263,824879,2026-08-27,LAD,ATL,A,676263,Jack Dreyer,RELIEF_OR_BULK,1.0,27.0,4.0,2.0,27.0,27.0,4.0,4.0,False,False,4,1,2,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,QA_VALIDATED_CANONICAL_V138,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-27.parquet,https://statsapi.mlb.com/api/v1.1/game/824879/feed/live,True,7,Bot,50,50
