pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
542888,10,7,49,52,197,206,Bot,823072,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,False,2026-04-14,2026-04-14T23:45:00Z,CLE,STL,A,Shawn Armstrong,1,0,False,RELIEF_OR_BULK,10,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823072/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V5
592773,30,8,54,59,212,241,Top,823072,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,False,2026-04-14,2026-04-14T23:45:00Z,STL,CLE,H,Ryne Stanek,1,0,False,RELIEF_OR_BULK,30,6,2,3,3,4,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823072/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V5
666277,12,6,37,40,156,167,Top,823072,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,False,2026-04-14,2026-04-14T23:45:00Z,STL,CLE,H,George Soriano,1,0,False,RELIEF_OR_BULK,12,4,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823072/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V5
668941,20,7,45,53,182,211,Top,823072,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,False,2026-04-14,2026-04-14T23:45:00Z,STL,CLE,H,JoJo Romero,1,0,False,RELIEF_OR_BULK,20,5,4,0,0,1,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823072/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V5
671922,18,9,68,72,281,298,Bot,823072,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,False,2026-04-14,2026-04-14T23:45:00Z,CLE,STL,A,Cade Smith,1,0,False,RELIEF_OR_BULK,18,5,3,1,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823072/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V5
676282,82,1,4,44,22,181,Bot,823072,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,False,2026-04-14,2026-04-14T23:45:00Z,CLE,STL,A,Joey Cantillo,1,1,True,STARTER,82,21,18,2,2,5,2,4,2,https://statsapi.mlb.com/api/v1.1/game/823072/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V5
676617,15,10,73,75,299,313,Top,823072,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,False,2026-04-14,2026-04-14T23:45:00Z,STL,CLE,H,Riley O'Brien,1,0,False,RELIEF_OR_BULK,15,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823072/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V5
681870,24,8,60,64,242,265,Bot,823072,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,False,2026-04-14,2026-04-14T23:45:00Z,CLE,STL,A,Erik Sabrowski,1,0,False,RELIEF_OR_BULK,24,5,3,2,2,1,1,2,1,https://statsapi.mlb.com/api/v1.1/game/823072/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V5
682120,2,10,76,76,314,315,Bot,823072,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,False,2026-04-14,2026-04-14T23:45:00Z,CLE,STL,A,Tim Herrin,1,0,False,RELIEF_OR_BULK,2,1,1,1,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823072/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V5
694335,15,9,65,67,266,280,Top,823072,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,False,2026-04-14,2026-04-14T23:45:00Z,STL,CLE,H,Matt Svanson,1,0,False,RELIEF_OR_BULK,15,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823072/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V5
