game_pk,pitcher_id,boxscore_np,games_pitched,savant_pitches,_merge,match
822689,663362,41,1,41,both,True
822689,667652,23,1,23,both,True
822689,676604,24,1,24,both,True
822689,680899,21,1,21,both,True
822689,687473,69,1,69,both,True
822689,691384,34,1,34,both,True
822689,694795,18,1,18,both,True
822689,702021,37,1,37,both,True
822689,806188,9,1,9,both,True
822855,594798,85,1,85,both,True
822855,660761,23,1,23,both,True
822855,687239,18,1,18,both,True
822855,688297,37,1,37,both,True
822855,695239,14,1,14,both,True
822855,695611,91,1,91,both,True
822932,476594,72,1,72,both,True
822932,571927,22,1,22,both,True
822932,606965,5,1,5,both,True
822932,650960,24,1,24,both,True
822932,664076,10,1,10,both,True
822932,668984,15,1,15,both,True
822932,673380,11,1,11,both,True
822932,673540,17,1,17,both,True
822932,681320,9,1,9,both,True
822932,693855,88,1,88,both,True
823663,656716,31,1,31,both,True
823663,667297,26,1,26,both,True
823663,671737,104,1,104,both,True
823663,695549,92,1,92,both,True
823663,700270,43,1,43,both,True
823982,605242,31,1,31,both,True
823982,642048,8,1,8,both,True
823982,661563,39,1,39,both,True
823982,670280,28,1,28,both,True
823982,676620,15,1,15,both,True
823982,695684,91,1,91,both,True
823982,700712,95,1,95,both,True
824149,595345,18,1,18,both,True
824149,641743,89,1,89,both,True
824149,650556,16,1,16,both,True
824149,656986,23,1,23,both,True
824149,660853,27,1,27,both,True
824149,663567,104,1,104,both,True
824149,670950,34,1,34,both,True
824149,699823,16,1,16,both,True
824314,552640,9,1,9,both,True
824314,605447,6,1,6,both,True
824314,657514,17,1,17,both,True
824314,664991,25,1,25,both,True
824314,670329,5,1,5,both,True
824314,685299,60,1,60,both,True
824314,693308,19,1,19,both,True
824314,695380,12,1,12,both,True
824314,700249,87,1,87,both,True
824314,815081,23,1,23,both,True
824473,572955,19,1,19,both,True
824473,593974,20,1,20,both,True
824473,606996,29,1,29,both,True
824473,622088,15,1,15,both,True
824473,650633,96,1,96,both,True
824473,663574,10,1,10,both,True
824473,663903,87,1,87,both,True
824473,670062,21,1,21,both,True
824635,605280,101,1,101,both,True
824635,607067,29,1,29,both,True
824635,669020,12,1,12,both,True
824635,669084,18,1,18,both,True
824635,683734,55,1,55,both,True
824635,690986,98,1,98,both,True
824635,694477,21,1,21,both,True
824719,547973,15,1,15,both,True
824719,594027,13,1,13,both,True
824719,622554,8,1,8,both,True
824719,642100,15,1,15,both,True
824719,660825,13,1,13,both,True
824719,662253,15,1,15,both,True
824719,669062,16,1,16,both,True
824719,669923,86,1,86,both,True
824719,681867,7,1,7,both,True
824719,687941,23,1,23,both,True
824719,801139,96,1,96,both,True
824911,665665,16,1,16,both,True
824911,669276,14,1,14,both,True
824911,671345,22,1,22,both,True
824911,678061,34,1,34,both,True
824911,681916,15,1,15,both,True
824911,683627,75,1,75,both,True
824911,693821,84,1,84,both,True
825040,548384,3,1,3,both,True
825040,605400,104,1,104,both,True
825040,621237,14,1,14,both,True
825040,642528,14,1,14,both,True
825040,656464,12,1,12,both,True
825040,661395,18,1,18,both,True
825040,666661,33,1,33,both,True
825040,686934,15,1,15,both,True
825040,689147,11,1,11,both,True
825040,694297,87,1,87,both,True
