RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822723-663738,822723,2026-06-16,KC,WSH,A,663738,Daniel Lynch IV,RELIEF_OR_BULK,1.0,8.0,3.0,3.0,8.0,21.0,3.0,6.0,False,False,29,7,3,3,3,2,2,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822723/feed/live,True,7,Bot,58,64
822723-663992,822723,2026-06-16,WSH,KC,H,663992,Richard Lovelady,RELIEF_OR_BULK,2.0,20.0,6.0,2.0,0.0,20.0,0.0,6.0,False,False,12,3,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822723/feed/live,True,7,Top,55,57
822723-681402,822723,2026-06-16,WSH,KC,H,681402,Gus Varland,RELIEF_OR_BULK,0.0,20.0,4.0,3.0,20.0,20.0,4.0,4.0,True,False,23,4,3,1,1,1,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822723/feed/live,True,9,Top,74,77
822723-687377,822723,2026-06-16,WSH,KC,H,687377,Orlando Ribalta,RELIEF_OR_BULK,2.0,11.0,3.0,2.0,0.0,11.0,0.0,3.0,False,False,14,3,1,2,2,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822723/feed/live,True,7,Top,52,54
822723-687606,822723,2026-06-16,WSH,KC,H,687606,Paxton Schultz,RELIEF_OR_BULK,3.0,23.0,9.0,6.0,0.0,0.0,0.0,0.0,False,False,15,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822723/feed/live,True,8,Top,65,68
824750-592454,824750,2026-06-16,BOS,TOR,H,592454,Tommy Kahnle,RELIEF_OR_BULK,1.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,False,False,23,6,3,1,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824750/feed/live,True,6,Top,44,49
824750-643511,824750,2026-06-16,TOR,BOS,A,643511,Tyler Rogers,RELIEF_OR_BULK,2.0,22.0,5.0,3.0,0.0,22.0,0.0,5.0,False,False,17,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824750/feed/live,True,7,Bot,56,59
824750-656302,824750,2026-06-16,TOR,BOS,A,656302,Dylan Cease,STARTER,6.0,93.0,22.0,18.0,0.0,0.0,0.0,0.0,False,False,108,23,15,0,0,4,4,7,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824750/feed/live,True,1,Bot,4,43
824750-656546,824750,2026-06-16,TOR,BOS,A,656546,Jeff Hoffman,RELIEF_OR_BULK,1.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,False,False,9,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824750/feed/live,True,6,Bot,50,52
824750-667297,824750,2026-06-16,TOR,BOS,A,667297,Tommy Nance,RELIEF_OR_BULK,1.0,9.0,3.0,1.0,9.0,9.0,3.0,3.0,False,False,16,5,2,1,1,2,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824750/feed/live,True,8,Bot,63,67
824750-669711,824750,2026-06-16,BOS,TOR,H,669711,Greg Weissert,RELIEF_OR_BULK,1.0,15.0,5.0,4.0,15.0,15.0,5.0,5.0,False,False,11,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824750/feed/live,True,7,Top,53,55
824750-670245,824750,2026-06-16,BOS,TOR,H,670245,Ryan Watson,RELIEF_OR_BULK,1.0,26.0,8.0,6.0,26.0,26.0,8.0,8.0,False,False,31,8,6,2,2,1,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824750/feed/live,True,8,Top,60,73
824750-686973,824750,2026-06-16,TOR,BOS,A,686973,Louis Varland,RELIEF_OR_BULK,2.0,13.0,5.0,3.0,0.0,13.0,0.0,5.0,False,False,19,6,4,0,0,1,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824750/feed/live,True,8,Bot,68,78
824750-801139,824750,2026-06-16,BOS,TOR,H,801139,Payton Tolle,STARTER,6.0,94.0,28.0,18.0,0.0,0.0,0.0,0.0,False,False,90,21,15,3,3,4,2,6,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824750/feed/live,True,1,Top,0,39
823535-543037,823535,2026-06-16,NYY,CWS,H,543037,Gerrit Cole,STARTER,6.0,83.0,21.0,12.0,0.0,0.0,0.0,0.0,False,False,90,23,18,2,2,3,2,6,1,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,QA_VALIDATED_CANONICAL_V69,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,https://statsapi.mlb.com/api/v1.1/game/823535/feed/live,True,1,Top,1,54
823535-642232,823535,2026-06-16,NYY,CWS,H,642232,Ryan Yarbrough,RELIEF_OR_BULK,5.0,27.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,36,10,9,0,0,1,0,3,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,https://statsapi.mlb.com/api/v1.1/game/823535/feed/live,True,7,Top,59,79
823535-663436,823535,2026-06-16,CWS,NYY,A,663436,Davis Martin,STARTER,5.0,100.0,25.0,18.0,0.0,0.0,0.0,0.0,False,False,88,21,10,9,9,8,3,4,3,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,QA_VALIDATED_CANONICAL_V69,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,https://statsapi.mlb.com/api/v1.1/game/823535/feed/live,True,1,Bot,5,34
823535-669684,823535,2026-06-16,CWS,NYY,A,669684,Chris Murphy,RELIEF_OR_BULK,3.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,27,6,2,2,1,2,1,2,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,https://statsapi.mlb.com/api/v1.1/game/823535/feed/live,True,4,Bot,35,40
823535-682668,823535,2026-06-16,CWS,NYY,A,682668,Luisangel Acuña,RELIEF_OR_BULK,,,,,,,,,,,20,6,3,1,1,2,1,0,1,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,EXCLUIR_POSITION_PLAYER_PITCHING,,,,POSITION_PLAYER_PITCHING,SS,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,https://statsapi.mlb.com/api/v1.1/game/823535/feed/live,True,8,Bot,71,76
823535-697812,823535,2026-06-16,CWS,NYY,A,697812,Joe Rock,RELIEF_OR_BULK,2.0,60.0,16.0,9.0,0.0,60.0,0.0,16.0,False,False,49,13,9,0,0,4,1,4,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823535,https://statsapi.mlb.com/api/v1.1/game/823535/feed/live,True,5,Bot,44,66
824504-594580,824504,2026-06-16,CIN,NYM,H,594580,Sam Moll,RELIEF_OR_BULK,1.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,False,False,29,6,3,2,2,2,1,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824504/feed/live,True,6,Top,45,50
824504-596133,824504,2026-06-16,NYM,CIN,A,596133,Luke Weaver,RELIEF_OR_BULK,4.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,13,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824504/feed/live,True,8,Bot,68,70
824504-622088,824504,2026-06-16,CIN,NYM,H,622088,Tejay Antone,RELIEF_OR_BULK,1.0,15.0,5.0,3.0,15.0,15.0,5.0,5.0,False,False,23,5,3,0,0,0,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824504/feed/live,True,8,Top,63,67
824504-623211,824504,2026-06-16,NYM,CIN,A,623211,Huascar Brazobán,RELIEF_OR_BULK,1.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,False,False,15,3,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824504/feed/live,True,7,Bot,59,62
824504-656271,824504,2026-06-16,CIN,NYM,H,656271,Brock Burke,RELIEF_OR_BULK,0.0,18.0,5.0,3.0,18.0,18.0,5.0,5.0,True,False,5,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824504/feed/live,True,7,Top,55,58
824504-663574,824504,2026-06-16,CIN,NYM,H,663574,Tony Santillan,RELIEF_OR_BULK,2.0,14.0,3.0,3.0,0.0,14.0,0.0,3.0,False,False,20,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824504/feed/live,True,9,Top,71,74
824504-663903,824504,2026-06-16,CIN,NYM,H,663903,Brady Singer,STARTER,5.0,95.0,24.0,18.0,0.0,0.0,0.0,0.0,False,False,91,22,15,1,1,3,3,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824504/feed/live,True,1,Top,0,38
824504-672335,824504,2026-06-16,NYM,CIN,A,672335,Cionel Pérez,RELIEF_OR_BULK,1.0,20.0,4.0,2.0,20.0,20.0,4.0,4.0,False,False,26,6,3,1,1,3,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824504/feed/live,True,5,Bot,39,44
824504-673540,824504,2026-06-16,NYM,CIN,A,673540,Kodai Senga,STARTER,50.0,50.0,15.0,8.0,0.0,0.0,0.0,0.0,False,False,82,17,12,4,4,2,4,5,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824504/feed/live,True,1,Bot,3,35
824504-681810,824504,2026-06-16,NYM,CIN,A,681810,Austin Warren,RELIEF_OR_BULK,2.0,40.0,9.0,6.0,0.0,40.0,0.0,9.0,False,False,18,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824504/feed/live,True,6,Bot,51,54
823775-656730,823775,2026-06-16,MIL,CLE,H,656730,Trevor Megill,RELIEF_OR_BULK,2.0,16.0,5.0,3.0,0.0,16.0,0.0,5.0,False,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823775/feed/live,True,9,Top,63,65
823775-669270,823775,2026-06-16,MIL,CLE,H,669270,Joel Kuhnel,RELIEF_OR_BULK,2.0,12.0,3.0,1.0,0.0,12.0,0.0,3.0,False,False,11,2,1,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823775/feed/live,True,6,Top,38,39
823775-670036,823775,2026-06-16,CLE,MIL,A,670036,Matt Festa,RELIEF_OR_BULK,5.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,False,False,11,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823775/feed/live,True,8,Bot,60,62
823775-670059,823775,2026-06-16,CLE,MIL,A,670059,Colin Holderman,RELIEF_OR_BULK,2.0,15.0,5.0,3.0,0.0,15.0,0.0,5.0,False,False,7,2,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,QA_VALIDATED_CANONICAL_V69,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823775/feed/live,True,6,Bot,44,45
