pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
643511,14,8,57,59,200,213,Top,822823,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-28T23:07:00Z,TOR,BOS,H,Tyler Rogers,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822823/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
656546,10,7,49,51,179,188,Top,822823,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-28T23:07:00Z,TOR,BOS,H,Jeff Hoffman,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822823/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
670245,18,7,54,62,194,225,Bot,822823,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-28T23:07:00Z,BOS,TOR,A,Ryan Watson,1,0,False,RELIEF_OR_BULK,18,6,5,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822823/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
677161,20,5,39,47,138,175,Bot,822823,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-28T23:07:00Z,BOS,TOR,A,Zack Kelly,1,0,False,RELIEF_OR_BULK,20,5,3,0,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822823/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
686973,15,9,63,65,226,240,Top,822823,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-28T23:07:00Z,TOR,BOS,H,Louis Varland,1,0,False,RELIEF_OR_BULK,15,3,3,0,0,0,0,3,0,https://statsapi.mlb.com/api/v1.1/game/822823/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
689254,13,6,42,44,149,161,Top,822823,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-28T23:07:00Z,TOR,BOS,H,Mason Fluharty,1,0,False,RELIEF_OR_BULK,13,3,2,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822823/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
701719,8,6,48,53,176,193,Bot,822823,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-28T23:07:00Z,BOS,TOR,A,Tyler Samaniego,1,0,False,RELIEF_OR_BULK,8,3,2,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822823/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
702056,74,1,0,41,1,148,Top,822823,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-28T23:07:00Z,TOR,BOS,H,Trey Yesavage,1,1,True,STARTER,74,20,16,0,0,4,0,3,0,https://statsapi.mlb.com/api/v1.1/game/822823/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V20
801139,68,1,4,38,17,137,Bot,822823,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-28T23:07:00Z,BOS,TOR,A,Payton Tolle,1,1,True,STARTER,68,20,14,3,3,3,4,4,0,https://statsapi.mlb.com/api/v1.1/game/822823/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V20
518585,17,8,57,61,231,247,Bot,822908,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-29T00:05:00Z,NYY,TEX,A,Fernando Cruz,1,0,False,RELIEF_OR_BULK,17,5,3,0,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822908/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
594798,93,1,0,39,1,172,Top,822908,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-29T00:05:00Z,TEX,NYY,H,Jacob deGrom,1,1,True,STARTER,93,22,18,1,1,3,0,5,0,https://statsapi.mlb.com/api/v1.1/game/822908/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V20
596001,11,8,54,56,220,230,Top,822908,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-29T00:05:00Z,TEX,NYY,H,Jakob Junis,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822908/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
656222,15,7,45,48,186,200,Top,822908,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-29T00:05:00Z,TEX,NYY,H,Jalen Beeks,1,0,False,RELIEF_OR_BULK,15,4,3,1,1,1,0,1,1,https://statsapi.mlb.com/api/v1.1/game/822908/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
668390,20,9,62,65,248,267,Top,822908,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-29T00:05:00Z,TEX,NYY,H,Cole Winn,1,0,False,RELIEF_OR_BULK,20,4,3,1,1,1,0,1,1,https://statsapi.mlb.com/api/v1.1/game/822908/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
670280,22,9,66,71,268,289,Bot,822908,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-29T00:05:00Z,NYY,TEX,A,David Bednar,1,0,False,RELIEF_OR_BULK,22,6,3,2,1,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822908/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
687396,19,7,49,53,201,219,Bot,822908,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-29T00:05:00Z,NYY,TEX,A,Brent Headrick,1,0,False,RELIEF_OR_BULK,19,5,3,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822908/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
693645,92,1,5,44,23,185,Bot,822908,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-29T00:05:00Z,NYY,TEX,A,Cam Schlittler,1,1,True,STARTER,92,23,18,0,0,3,2,8,0,https://statsapi.mlb.com/api/v1.1/game/822908/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V20
571948,22,6,54,64,217,273,Bot,823310,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-29T01:40:00Z,CHC,SD,A,Hoby Milner,1,0,False,RELIEF_OR_BULK,22,4,4,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823310/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
593974,26,7,56,61,229,254,Top,823310,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-28.parquet,False,2026-04-28,2026-04-29T01:40:00Z,SD,CHC,H,Wandy Peralta,1,0,False,RELIEF_OR_BULK,26,6,3,3,3,2,0,0,1,https://statsapi.mlb.com/api/v1.1/game/823310/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V20
