RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,RA9,ER9,WHIP,BB_PCT,K_PCT,HR9,WOBA_ALLOWED,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT
823440-548384,823440,2026-07-16,NYM,PHI,A,548384,Brooks Raley,RELIEF_OR_BULK,3,7,3,3,0,0,0,0,False,False,7,2,1,0,0,0,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v96_sheet01_0716.csv,QA_VALIDATED_PBP_V96,RELIEF_OR_BULK,MLB,False
823440-596133,823440,2026-07-16,NYM,PHI,A,596133,Luke Weaver,RELIEF_OR_BULK,3,13,3,3,0,0,0,0,False,False,9,4,3,1,1,1,0,0,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v96_sheet01_0716.csv,QA_VALIDATED_PBP_V96,RELIEF_OR_BULK,MLB,False
823440-623211,823440,2026-07-16,NYM,PHI,A,623211,Huascar Brazobán,RELIEF_OR_BULK,4,12,2,2,0,0,0,0,False,False,12,3,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v96_sheet01_0716.csv,QA_VALIDATED_PBP_V96,RELIEF_OR_BULK,MLB,False
823440-642207,823440,2026-07-16,NYM,PHI,A,642207,Devin Williams,RELIEF_OR_BULK,3,22,7,3,0,0,0,0,False,False,13,3,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v96_sheet01_0716.csv,QA_VALIDATED_PBP_V96,RELIEF_OR_BULK,MLB,False
823440-680742,823440,2026-07-16,PHI,NYM,H,680742,Jonathan Bowlan,RELIEF_OR_BULK,3,15,3,3,0,0,0,0,False,False,14,3,3,0,0,0,1,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v96_sheet01_0716.csv,QA_VALIDATED_PBP_V96,RELIEF_OR_BULK,MLB,False
823440-686751,823440,2026-07-16,PHI,NYM,H,686751,Seth Johnson,RELIEF_OR_BULK,9,15,3,2,0,0,0,0,False,False,27,8,6,1,1,1,1,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v96_sheet01_0716.csv,QA_VALIDATED_PBP_V96,RELIEF_OR_BULK,MLB,False
