pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
579328,89,1,4,43,23,174,Bot,822856,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-23.parquet,False,2026-08-23,2026-08-23T18:35:00Z,LAA,TEX,A,Yusei Kikuchi,1,1,True,STARTER,89,23,15,5,5,7,1,4,2,https://statsapi.mlb.com/api/v1.1/game/822856/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V134
615698,96,1,0,46,1,185,Top,822856,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-23.parquet,False,2026-08-23,2026-08-23T18:35:00Z,TEX,LAA,H,Cal Quantrill,1,1,True,STARTER,96,24,18,0,0,6,0,6,0,https://statsapi.mlb.com/api/v1.1/game/822856/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V134
641302,13,8,60,63,241,253,Top,822856,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-23.parquet,False,2026-08-23,2026-08-23T18:35:00Z,TEX,LAA,H,Tyler Alexander,1,0,False,RELIEF_OR_BULK,13,4,1,2,2,3,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822856/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V134
656641,21,9,68,72,266,286,Top,822856,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-23.parquet,False,2026-08-23,2026-08-23T18:35:00Z,TEX,LAA,H,Jacob Latz,1,0,False,RELIEF_OR_BULK,21,5,3,0,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822856/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V134
671111,15,7,53,57,218,232,Bot,822856,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-23.parquet,False,2026-08-23,2026-08-23T18:35:00Z,LAA,TEX,A,Sammy Peralta,1,0,False,RELIEF_OR_BULK,15,5,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822856/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V134
681217,3,8,64,64,254,256,Top,822856,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-23.parquet,False,2026-08-23,2026-08-23T18:35:00Z,TEX,LAA,H,Chase Silseth,1,0,False,RELIEF_OR_BULK,3,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822856/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V134
682608,21,7,50,59,205,240,Top,822856,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-23.parquet,False,2026-08-23,2026-08-23T18:35:00Z,TEX,LAA,H,Peyton Gray,1,0,False,RELIEF_OR_BULK,21,5,4,1,1,1,0,2,1,https://statsapi.mlb.com/api/v1.1/game/822856/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V134
684665,19,6,47,49,186,204,Bot,822856,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-23.parquet,False,2026-08-23,2026-08-23T18:35:00Z,LAA,TEX,A,Luke Murphy,1,0,False,RELIEF_OR_BULK,19,3,3,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822856/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V134
820862,9,8,65,67,257,265,Bot,822856,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-23.parquet,False,2026-08-23,2026-08-23T18:35:00Z,LAA,TEX,A,José Fermin,1,0,False,RELIEF_OR_BULK,9,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822856/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V134
573204,8,8,75,77,320,327,Bot,823099,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-23.parquet,False,2026-08-23,2026-08-23T20:10:00Z,CHC,SEA,A,Caleb Thielbar,1,0,False,RELIEF_OR_BULK,8,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823099/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V134
