pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
621074,15,8,58,61,231,245,Top,823126,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-21T02:10:00Z,SEA,BOS,H,Michael Rucker,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823126/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
676106,76,1,0,40,1,153,Top,823126,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-21T02:10:00Z,SEA,BOS,H,Emerson Hancock,1,1,True,STARTER,76,22,16,5,5,4,2,6,1,https://statsapi.mlb.com/api/v1.1/game/823126/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V73
676477,15,8,62,64,246,260,Bot,823126,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-21T02:10:00Z,BOS,SEA,A,Garrett Whitlock,1,0,False,RELIEF_OR_BULK,15,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823126/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
678606,18,6,41,44,154,171,Top,823126,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-21T02:10:00Z,SEA,BOS,H,José A. Ferrer,1,0,False,RELIEF_OR_BULK,18,3,2,0,0,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823126/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
689546,24,7,50,54,193,216,Top,823126,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-21T02:10:00Z,SEA,BOS,H,Nick Davila,1,0,False,RELIEF_OR_BULK,24,5,3,0,0,0,2,1,0,https://statsapi.mlb.com/api/v1.1/game/823126/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
695380,14,9,65,67,261,274,Top,823126,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-21T02:10:00Z,SEA,BOS,H,Alex Hoppe,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823126/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
813349,98,1,3,49,13,192,Bot,823126,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-21T02:10:00Z,BOS,SEA,A,Connelly Early,1,1,True,STARTER,98,24,18,1,1,2,2,7,0,https://statsapi.mlb.com/api/v1.1/game/823126/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V73
642547,80,1,3,31,11,137,Bot,823447,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T23:15:00Z,NYM,PHI,A,Freddy Peralta,1,1,True,STARTER,80,19,8,10,10,10,1,2,2,https://statsapi.mlb.com/api/v1.1/game/823447/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V73
650911,91,1,0,54,1,208,Top,823447,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T23:15:00Z,PHI,NYM,H,Cristopher Sánchez,1,1,True,STARTER,91,24,18,1,1,5,1,5,1,https://statsapi.mlb.com/api/v1.1/game/823447/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V73
661395,17,9,74,77,281,297,Top,823447,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T23:15:00Z,PHI,NYM,H,Jhoan Duran,1,0,False,RELIEF_OR_BULK,17,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823447/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
668964,41,5,50,67,190,258,Bot,823447,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T23:15:00Z,NYM,PHI,A,Tobias Myers,1,0,False,RELIEF_OR_BULK,41,10,7,2,2,3,0,1,1,https://statsapi.mlb.com/api/v1.1/game/823447/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
670097,10,8,71,73,271,280,Bot,823447,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T23:15:00Z,NYM,PHI,A,Zack Short,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823447/feed/live,both,True,True,SS,Shortstop,POSITION_PLAYER_PITCHING,True,EXCLUIR_POSITION_PLAYER_PITCHING
672335,32,3,32,49,138,189,Bot,823447,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T23:15:00Z,NYM,PHI,A,Cionel Pérez,1,0,False,RELIEF_OR_BULK,32,10,6,3,3,4,0,3,1,https://statsapi.mlb.com/api/v1.1/game/823447/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
676661,26,7,58,70,220,270,Top,823447,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T23:15:00Z,PHI,NYM,H,Max Lazar,1,0,False,RELIEF_OR_BULK,26,8,6,2,2,2,0,1,1,https://statsapi.mlb.com/api/v1.1/game/823447/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
622088,23,6,53,63,193,230,Bot,823532,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T17:35:00Z,CIN,NYY,A,Tejay Antone,1,0,False,RELIEF_OR_BULK,23,7,6,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823532/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
642232,29,8,64,71,231,259,Top,823532,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T17:35:00Z,NYY,CIN,H,Ryan Yarbrough,1,0,False,RELIEF_OR_BULK,29,8,3,4,4,5,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823532/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
656234,15,7,56,59,203,217,Top,823532,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T17:35:00Z,NYY,CIN,H,Jake Bird,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823532/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
656271,13,8,72,76,260,272,Bot,823532,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T17:35:00Z,CIN,NYY,A,Brock Burke,1,0,False,RELIEF_OR_BULK,13,5,3,1,1,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823532/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
657612,5,6,50,50,178,182,Top,823532,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T17:35:00Z,NYY,CIN,H,Tim Hill,1,0,False,RELIEF_OR_BULK,5,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823532/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
671096,97,1,3,52,12,192,Bot,823532,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T17:35:00Z,CIN,NYY,A,Andrew Abbott,1,1,True,STARTER,97,23,15,1,1,5,3,6,1,https://statsapi.mlb.com/api/v1.1/game/823532/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V73
680474,14,9,77,81,273,286,Top,823532,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T17:35:00Z,NYY,CIN,H,Max Schuemann,1,0,False,RELIEF_OR_BULK,14,5,3,0,0,1,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823532/feed/live,both,True,True,LF,Outfielder,POSITION_PLAYER_PITCHING,True,EXCLUIR_POSITION_PLAYER_PITCHING
695534,23,9,82,85,287,309,Bot,823532,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T17:35:00Z,CIN,NYY,A,Chase Petty,1,0,False,RELIEF_OR_BULK,23,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823532/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
701542,90,1,0,49,1,177,Top,823532,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T17:35:00Z,NYY,CIN,H,Will Warren,1,1,True,STARTER,90,28,17,6,2,8,2,8,1,https://statsapi.mlb.com/api/v1.1/game/823532/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V73
657424,28,4,40,44,154,181,Bot,823854,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T20:10:00Z,SF,MIA,A,Matt Gage,1,0,False,RELIEF_OR_BULK,28,5,2,1,1,2,1,0,1,https://statsapi.mlb.com/api/v1.1/game/823854/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
663941,18,7,64,75,271,308,Bot,823854,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T20:10:00Z,SF,MIA,A,Tristan Beck,1,0,False,RELIEF_OR_BULK,18,6,6,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823854/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
664126,15,9,76,78,309,323,Top,823854,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T20:10:00Z,MIA,SF,H,Pete Fairbanks,1,0,False,RELIEF_OR_BULK,15,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823854/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
664141,35,4,45,59,182,247,Bot,823854,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T20:10:00Z,SF,MIA,A,JT Brubaker,1,0,False,RELIEF_OR_BULK,35,9,7,0,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/823854/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
669622,13,8,69,72,285,297,Top,823854,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T20:10:00Z,MIA,SF,H,Anthony Bender,1,0,False,RELIEF_OR_BULK,13,4,2,0,0,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823854/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
676604,22,6,53,60,213,252,Top,823854,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T20:10:00Z,MIA,SF,H,Tyler Zuber,1,0,False,RELIEF_OR_BULK,22,4,4,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823854/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
676974,98,1,0,48,1,200,Top,823854,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T20:10:00Z,MIA,SF,H,Max Meyer,1,1,True,STARTER,98,23,15,2,2,7,2,7,1,https://statsapi.mlb.com/api/v1.1/game/823854/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V73
686790,69,1,4,39,23,153,Bot,823854,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T20:10:00Z,SF,MIA,A,Trevor McDonald,1,1,True,STARTER,69,20,9,5,3,3,3,1,0,https://statsapi.mlb.com/api/v1.1/game/823854/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V73
806188,25,7,61,68,253,284,Top,823854,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-20T20:10:00Z,MIA,SF,H,Cade Gibson,1,0,False,RELIEF_OR_BULK,25,5,3,1,1,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823854/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
552640,10,9,65,67,261,270,Bot,823937,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-21T02:10:00Z,BAL,LAD,A,Andrew Kittredge,1,0,False,RELIEF_OR_BULK,10,3,1,2,1,1,1,0,1,https://statsapi.mlb.com/api/v1.1/game/823937/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
642546,14,9,61,64,247,260,Top,823937,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-21T02:10:00Z,LAD,BAL,H,Jonathan Hernández,1,0,False,RELIEF_OR_BULK,14,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823937/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
664991,3,8,60,60,244,246,Bot,823937,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-21T02:10:00Z,BAL,LAD,A,Grant Wolfram,1,0,False,RELIEF_OR_BULK,3,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823937/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
666974,15,9,68,71,271,285,Bot,823937,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-21T02:10:00Z,BAL,LAD,A,Yennier Cano,1,0,False,RELIEF_OR_BULK,15,4,2,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823937/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V73
669432,96,1,4,52,14,212,Bot,823937,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-20.parquet,False,2026-06-20,2026-06-21T02:10:00Z,BAL,LAD,A,Trevor Rogers,1,1,True,STARTER,96,23,21,0,0,1,2,6,0,https://statsapi.mlb.com/api/v1.1/game/823937/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V73
