RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,RA9,ER9,WHIP,BB_PCT,K_PCT,HR9,WOBA_ALLOWED,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT
822827-667297,822827,2026-04-24,TOR,CLE,H,667297,Tommy Nance,RELIEF_OR_BULK,1.0,24.0,6.0,4.0,24.0,24.0,6.0,6.0,False,False,13,3,3,0,0,0,0,3,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822827-671922,822827,2026-04-24,CLE,TOR,A,671922,Cade Smith,RELIEF_OR_BULK,2.0,18.0,5.0,3.0,0.0,18.0,0.0,5.0,False,False,16,4,3,0,0,2,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822827-680755,822827,2026-04-24,TOR,CLE,H,680755,Braydon Fisher,RELIEF_OR_BULK,1.0,20.0,4.0,1.0,20.0,20.0,4.0,4.0,False,False,14,4,3,0,0,0,1,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822827-681870,822827,2026-04-24,CLE,TOR,A,681870,Erik Sabrowski,RELIEF_OR_BULK,1.0,17.0,4.0,3.0,17.0,17.0,4.0,4.0,False,False,13,3,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822827-683769,822827,2026-04-24,CLE,TOR,A,683769,Hunter Gaddis,RELIEF_OR_BULK,1.0,5.0,3.0,3.0,5.0,5.0,3.0,3.0,False,False,8,3,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822827-689254,822827,2026-04-24,TOR,CLE,H,689254,Mason Fluharty,RELIEF_OR_BULK,2.0,7.0,1.0,2.0,0.0,7.0,0.0,1.0,False,False,13,3,3,0,0,0,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822827-693686,822827,2026-04-24,TOR,CLE,H,693686,Spencer Miles,RELIEF_OR_BULK,2.0,22.0,5.0,4.0,0.0,22.0,0.0,5.0,False,False,28,9,6,1,1,2,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822992-607455,822992,2026-04-24,MIN,TB,A,607455,Anthony Banda,RELIEF_OR_BULK,0.0,9.0,3.0,1.0,9.0,27.0,3.0,6.0,True,False,7,2,2,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822992-641329,822992,2026-04-24,TB,MIN,H,641329,Bryan Baker,RELIEF_OR_BULK,5.0,31.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,18,3,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822992-642121,822992,2026-04-24,TB,MIN,H,642121,Cole Sulser,RELIEF_OR_BULK,3.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,16,4,3,0,0,1,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822992-679358,822992,2026-04-24,MIN,TB,A,679358,Eric Orze,RELIEF_OR_BULK,1.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,False,False,10,3,3,0,0,0,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822992-694680,822992,2026-04-24,TB,MIN,H,694680,Trevor Martin,RELIEF_OR_BULK,3.0,33.0,9.0,7.0,0.0,0.0,0.0,0.0,False,False,21,7,3,1,1,3,1,1,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823638-622608,823638,2026-04-24,COL,NYM,A,622608,Antonio Senzatela,RELIEF_OR_BULK,1.0,32.0,8.0,6.0,32.0,32.0,8.0,8.0,False,False,10,4,5,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823638-640455,823638,2026-04-24,NYM,COL,H,640455,Sean Manaea,RELIEF_OR_BULK,6.0,72.0,19.0,12.0,0.0,0.0,0.0,0.0,False,False,61,15,10,2,2,3,1,7,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823638-677955,823638,2026-04-24,COL,NYM,A,677955,Jaden Hill,RELIEF_OR_BULK,1.0,29.0,6.0,4.0,29.0,29.0,6.0,6.0,False,False,12,5,1,2,2,4,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824932-606303,824932,2026-04-24,ATL,PHI,H,606303,Joel Payamps,RELIEF_OR_BULK,2.0,26.0,6.0,3.0,0.0,26.0,0.0,6.0,False,False,22,4,3,0,0,1,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824932-607481,824932,2026-04-24,ATL,PHI,H,607481,Aaron Bummer,RELIEF_OR_BULK,2.0,10.0,3.0,3.0,0.0,10.0,0.0,3.0,False,False,22,4,3,0,0,1,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824932-641835,824932,2026-04-24,PHI,ATL,A,641835,Tim Mayza,RELIEF_OR_BULK,2.0,23.0,6.0,3.0,0.0,23.0,0.0,6.0,False,False,21,6,3,0,0,1,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824932-663158,824932,2026-04-24,ATL,PHI,H,663158,Robert Suarez,RELIEF_OR_BULK,1.0,8.0,4.0,3.0,8.0,8.0,4.0,4.0,False,False,17,5,3,0,0,1,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824932-663767,824932,2026-04-24,PHI,ATL,A,663767,Chase Shugart,RELIEF_OR_BULK,0.0,7.0,4.0,2.0,7.0,7.0,4.0,4.0,True,False,6,2,1,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824932-679775,824932,2026-04-24,PHI,ATL,A,679775,Kyle Backhus,RELIEF_OR_BULK,1.0,15.0,5.0,3.0,15.0,15.0,5.0,5.0,False,False,7,3,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,STARTER,MLB,False
823800-675660,823800,2026-04-24,MIL,PIT,H,675660,Shane Drohan,RELIEF_OR_BULK,15.0,63.0,15.0,8.0,0.0,0.0,0.0,0.0,False,False,71,19,12,3,1,4,1,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,STARTER,MLB,False
823800-676755,823800,2026-04-24,PIT,MIL,A,676755,Isaac Mattson,RELIEF_OR_BULK,4.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,14,4,3,0,0,0,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823800-682254,823800,2026-04-24,PIT,MIL,A,682254,Mason Montgomery,RELIEF_OR_BULK,6.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,9,3,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824124-519141,824124,2026-04-24,LAA,KC,A,519141,Drew Pomeranz,RELIEF_OR_BULK,2.0,18.0,7.0,3.0,0.0,18.0,0.0,7.0,False,False,30,6,3,1,1,2,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824124-621381,824124,2026-04-24,KC,LAA,H,621381,Matt Strahm,RELIEF_OR_BULK,2.0,31.0,7.0,3.0,0.0,31.0,0.0,7.0,False,False,8,3,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824124-641312,824124,2026-04-24,LAA,KC,A,641312,Shaun Anderson,RELIEF_OR_BULK,3.0,26.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,20,5,3,0,0,1,1,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824124-663738,824124,2026-04-24,KC,LAA,H,663738,Daniel Lynch IV,RELIEF_OR_BULK,3.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,False,False,5,1,1,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824124-666171,824124,2026-04-24,LAA,KC,A,666171,Ryan Zeferjahn,RELIEF_OR_BULK,1.0,21.0,6.0,4.0,21.0,21.0,6.0,6.0,False,False,13,3,3,0,0,0,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824124-668674,824124,2026-04-24,KC,LAA,H,668674,Lucas Erceg,RELIEF_OR_BULK,2.0,14.0,3.0,3.0,0.0,14.0,0.0,3.0,False,False,18,4,3,0,0,0,1,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824124-683232,824124,2026-04-24,KC,LAA,H,683232,Nick Mears,RELIEF_OR_BULK,2.0,14.0,3.0,3.0,0.0,14.0,0.0,3.0,False,False,14,3,1,0,0,0,2,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824611-571945,824611,2026-04-24,WSH,CWS,A,571945,Miles Mikolas,RELIEF_OR_BULK,4.0,61.0,17.0,12.0,0.0,0.0,0.0,0.0,False,False,51,13,11,2,2,4,0,1,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824611-607200,824611,2026-04-24,CWS,WSH,H,607200,Erick Fedde,RELIEF_OR_BULK,5.0,75.0,20.0,14.0,0.0,0.0,0.0,0.0,False,False,91,24,17,3,1,3,4,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,STARTER,MLB,False
824611-622554,824611,2026-04-24,CWS,WSH,H,622554,Seranthony Domínguez,RELIEF_OR_BULK,0.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,True,False,18,4,3,0,0,1,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824611-656794,824611,2026-04-24,CWS,WSH,H,656794,Sean Newcomb,RELIEF_OR_BULK,1.0,44.0,9.0,6.0,44.0,44.0,9.0,9.0,False,False,4,1,1,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824611-663992,824611,2026-04-24,WSH,CWS,A,663992,Richard Lovelady,RELIEF_OR_BULK,0.0,11.0,4.0,3.0,11.0,11.0,4.0,4.0,True,False,10,4,2,0,0,1,1,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824611-673929,824611,2026-04-24,CWS,WSH,H,673929,Jordan Leasure,RELIEF_OR_BULK,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,False,False,14,4,3,1,1,1,0,1,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824611-683000,824611,2026-04-24,WSH,CWS,A,683000,Riley Cornelio,RELIEF_OR_BULK,,,,,,,,,,,42,12,6,3,2,2,4,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,,,
822909-615698,822909,2026-04-24,TEX,ATH,H,615698,Cal Quantrill,RELIEF_OR_BULK,5.0,65.0,13.0,9.0,0.0,0.0,0.0,0.0,False,False,45,12,9,2,2,3,0,2,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822909-663687,822909,2026-04-24,ATH,TEX,A,663687,Hogan Harris,RELIEF_OR_BULK,2.0,8.0,1.0,1.0,0.0,8.0,0.0,1.0,False,False,16,4,2,0,0,2,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822909-665622,822909,2026-04-24,ATH,TEX,A,665622,Luis Medina,RELIEF_OR_BULK,4.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,12,3,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
822909-686993,822909,2026-04-24,ATH,TEX,A,686993,Justin Sterner,RELIEF_OR_BULK,1.0,13.0,4.0,3.0,13.0,13.0,4.0,4.0,False,False,9,2,2,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824204-518585,824204,2026-04-24,NYY,HOU,A,518585,Fernando Cruz,RELIEF_OR_BULK,7.0,25.0,5.0,2.0,0.0,0.0,0.0,0.0,False,False,20,6,3,2,2,3,0,3,2,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824204-642232,824204,2026-04-24,NYY,HOU,A,642232,Ryan Yarbrough,RELIEF_OR_BULK,7.0,38.0,12.0,7.0,0.0,0.0,0.0,0.0,False,False,37,8,6,0,0,1,1,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824204-650556,824204,2026-04-24,HOU,NYY,H,650556,Bryan Abreu,RELIEF_OR_BULK,6.0,16.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,14,3,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824204-676467,824204,2026-04-24,HOU,NYY,H,676467,Colton Gordon,RELIEF_OR_BULK,2.0,17.0,5.0,3.0,0.0,17.0,0.0,5.0,False,False,53,14,6,5,5,7,2,0,2,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
824204-681151,824204,2026-04-24,HOU,NYY,H,681151,Jayden Murray,RELIEF_OR_BULK,3.0,39.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,13,3,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823069-642100,823069,2026-04-24,SEA,STL,A,642100,Gabe Speier,RELIEF_OR_BULK,2.0,9.0,5.0,3.0,0.0,9.0,0.0,5.0,False,False,11,3,1,0,0,2,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823069-660825,823069,2026-04-24,SEA,STL,A,660825,Eduard Bazardo,RELIEF_OR_BULK,2.0,27.0,5.0,3.0,0.0,27.0,0.0,5.0,False,False,4,1,2,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823069-662253,823069,2026-04-24,SEA,STL,A,662253,Andrés Muñoz,RELIEF_OR_BULK,1.0,17.0,4.0,3.0,17.0,17.0,4.0,4.0,False,False,14,4,3,0,0,1,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823069-666277,823069,2026-04-24,STL,SEA,H,666277,George Soriano,RELIEF_OR_BULK,2.0,6.0,1.0,1.0,0.0,6.0,0.0,1.0,False,False,11,2,2,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
