pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
573009,16,7,56,65,238,282,Top,822818,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-11T23:07:00Z,TOR,TB,H,Joe Mantiply,1,0,False,RELIEF_OR_BULK,16,4,4,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822818/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
592332,100,1,0,40,1,167,Top,822818,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-11T23:07:00Z,TOR,TB,H,Kevin Gausman,1,1,True,STARTER,100,24,14,7,6,10,0,5,1,https://statsapi.mlb.com/api/v1.1/game/822818/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V33
641329,11,9,72,74,303,313,Bot,822818,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-11T23:07:00Z,TB,TOR,A,Bryan Baker,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822818/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
656876,100,1,7,51,29,222,Bot,822818,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-11T23:07:00Z,TB,TOR,A,Drew Rasmussen,1,1,True,STARTER,100,23,18,3,3,4,1,6,1,https://statsapi.mlb.com/api/v1.1/game/822818/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V33
680755,19,6,48,55,204,237,Top,822818,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-11T23:07:00Z,TOR,TB,H,Braydon Fisher,1,0,False,RELIEF_OR_BULK,19,5,3,1,1,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822818/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
684320,11,9,69,71,292,302,Top,822818,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-11T23:07:00Z,TOR,TB,H,Yariel Rodríguez,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822818/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
685801,15,7,61,68,265,291,Bot,822818,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-11T23:07:00Z,TB,TOR,A,Hunter Bigge,1,0,False,RELIEF_OR_BULK,15,5,5,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822818/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
689254,18,5,41,47,168,203,Top,822818,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-11T23:07:00Z,TOR,TB,H,Mason Fluharty,1,0,False,RELIEF_OR_BULK,18,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822818/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
693855,23,7,57,60,242,264,Bot,822818,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-11T23:07:00Z,TB,TOR,A,Ian Seymour,1,0,False,RELIEF_OR_BULK,23,4,1,2,2,2,1,1,1,https://statsapi.mlb.com/api/v1.1/game/822818/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
596001,31,1,0,17,1,68,Top,822901,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T00:05:00Z,TEX,AZ,H,Jakob Junis,1,1,True,STARTER,31,10,8,1,1,2,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822901/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V33
623149,15,9,62,65,217,231,Bot,822901,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T00:05:00Z,AZ,TEX,A,Paul Sewald,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822901/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
641302,17,8,54,61,189,216,Top,822901,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T00:05:00Z,TEX,AZ,H,Tyler Alexander,1,0,False,RELIEF_OR_BULK,17,5,5,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822901/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
647336,89,1,5,47,15,170,Bot,822901,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T00:05:00Z,AZ,TEX,A,Michael Soroka,1,1,True,STARTER,89,22,19,0,0,3,1,5,0,https://statsapi.mlb.com/api/v1.1/game/822901/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V33
656222,15,3,18,25,69,95,Top,822901,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T00:05:00Z,TEX,AZ,H,Jalen Beeks,1,0,False,RELIEF_OR_BULK,15,5,3,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822901/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
664199,11,8,56,58,196,206,Bot,822901,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T00:05:00Z,AZ,TEX,A,Taylor Clarke,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822901/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
668390,17,7,45,53,163,188,Top,822901,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T00:05:00Z,TEX,AZ,H,Cole Winn,1,0,False,RELIEF_OR_BULK,17,6,3,0,0,2,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822901/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
682608,29,4,26,44,96,162,Top,822901,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T00:05:00Z,TEX,AZ,H,Peyton Gray,1,0,False,RELIEF_OR_BULK,29,9,8,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822901/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
805299,7,7,48,49,171,177,Bot,822901,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T00:05:00Z,AZ,TEX,A,Brandyn Garcia,1,0,False,RELIEF_OR_BULK,7,2,2,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822901/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
595014,9,6,46,48,181,189,Top,823953,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T02:10:00Z,LAD,SF,H,Blake Treinen,1,0,False,RELIEF_OR_BULK,9,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823953/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
657424,21,6,52,64,202,253,Bot,823953,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T02:10:00Z,SF,LAD,A,Matt Gage,1,0,False,RELIEF_OR_BULK,21,5,5,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823953/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
664141,12,9,82,84,320,331,Bot,823953,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T02:10:00Z,SF,LAD,A,JT Brubaker,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823953/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
670090,37,9,73,81,283,319,Top,823953,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T02:10:00Z,LAD,SF,H,Wyatt Mills,1,0,False,RELIEF_OR_BULK,37,9,3,3,3,1,4,0,0,https://statsapi.mlb.com/api/v1.1/game/823953/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
676263,15,8,65,68,254,268,Top,823953,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T02:10:00Z,LAD,SF,H,Jack Dreyer,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823953/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
676775,14,8,69,72,269,282,Bot,823953,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T02:10:00Z,SF,LAD,A,Keaton Winn,1,0,False,RELIEF_OR_BULK,14,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823953/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
681911,23,7,54,58,212,234,Top,823953,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T02:10:00Z,LAD,SF,H,Alex Vesia,1,0,False,RELIEF_OR_BULK,23,5,1,3,3,3,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823953/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
686790,101,1,3,51,8,201,Bot,823953,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T02:10:00Z,SF,LAD,A,Trevor McDonald,1,1,True,STARTER,101,26,16,3,3,9,2,4,1,https://statsapi.mlb.com/api/v1.1/game/823953/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V33
694361,8,7,59,61,235,242,Top,823953,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T02:10:00Z,LAD,SF,H,Will Klein,1,0,False,RELIEF_OR_BULK,8,3,2,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823953/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
808963,91,1,0,45,1,180,Top,823953,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T02:10:00Z,LAD,SF,H,Roki Sasaki,1,1,True,STARTER,91,23,15,3,3,6,1,5,1,https://statsapi.mlb.com/api/v1.1/game/823953/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V33
595345,12,8,57,59,223,234,Top,824199,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T00:10:00Z,HOU,SEA,H,Steven Okert,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/824199/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
660825,17,8,60,63,235,251,Bot,824199,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T00:10:00Z,SEA,HOU,A,Eduard Bazardo,1,0,False,RELIEF_OR_BULK,17,4,3,0,0,0,1,3,0,https://statsapi.mlb.com/api/v1.1/game/824199/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
662253,14,9,68,71,267,280,Bot,824199,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T00:10:00Z,SEA,HOU,A,Andrés Muñoz,1,0,False,RELIEF_OR_BULK,14,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/824199/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V33
663567,96,1,0,53,1,209,Top,824199,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-11.parquet,False,2026-05-11,2026-05-12T00:10:00Z,HOU,SEA,H,Peter Lambert,1,1,True,STARTER,96,27,21,3,3,6,1,6,1,https://statsapi.mlb.com/api/v1.1/game/824199/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V33
