pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
605288,2,8,67,67,265,266,Bot,822865,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,False,2026-08-04,2026-08-05T00:05:00Z,SF,TEX,A,Adrian Houser,1,0,False,RELIEF_OR_BULK,2,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822865/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V115
656641,24,9,68,73,267,290,Top,822865,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,False,2026-08-04,2026-08-05T00:05:00Z,TEX,SF,H,Jacob Latz,1,0,False,RELIEF_OR_BULK,24,6,3,2,1,2,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822865/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V115
664141,15,7,54,60,221,250,Bot,822865,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,False,2026-08-04,2026-08-05T00:05:00Z,SF,TEX,A,JT Brubaker,1,0,False,RELIEF_OR_BULK,15,4,3,1,1,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822865/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V115
665665,14,8,61,66,251,264,Bot,822865,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,False,2026-08-04,2026-08-05T00:05:00Z,SF,TEX,A,Reiver Sanmartin,1,0,False,RELIEF_OR_BULK,14,6,2,1,1,3,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822865/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V115
669022,99,1,0,45,1,199,Top,822865,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,False,2026-08-04,2026-08-05T00:05:00Z,TEX,SF,H,MacKenzie Gore,1,1,True,STARTER,99,24,18,0,0,3,3,4,0,https://statsapi.mlb.com/api/v1.1/game/822865/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V115
671345,5,6,46,48,200,204,Bot,822865,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,False,2026-08-04,2026-08-05T00:05:00Z,SF,TEX,A,Jason Foley,1,0,False,RELIEF_OR_BULK,5,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822865/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V115
681217,14,7,49,52,205,218,Top,822865,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,False,2026-08-04,2026-08-05T00:05:00Z,TEX,SF,H,Chase Silseth,1,0,False,RELIEF_OR_BULK,14,4,2,2,2,1,1,0,1,https://statsapi.mlb.com/api/v1.1/game/822865/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V115
681916,14,9,74,78,291,304,Bot,822865,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,False,2026-08-04,2026-08-05T00:05:00Z,SF,TEX,A,Dylan Smith,1,0,False,RELIEF_OR_BULK,14,5,2,1,1,2,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822865/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V115
682608,4,8,59,59,240,243,Top,822865,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,False,2026-08-04,2026-08-05T00:05:00Z,TEX,SF,H,Peyton Gray,1,0,False,RELIEF_OR_BULK,4,1,1,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822865/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V115
694918,100,1,4,42,12,179,Bot,822865,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,False,2026-08-04,2026-08-05T00:05:00Z,SF,TEX,A,Blade Tidwell,1,1,True,STARTER,100,22,15,2,2,6,1,3,0,https://statsapi.mlb.com/api/v1.1/game/822865/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V115
